1	0.0	0.0	0.0	0
2	0.666666666667	0.0	0.0	0
3	1.0	0.0	0.0	0
4	0.0	0.25	0.0	0
5	0.666666666667	0.25	0.0	0
6	1.0	0.25	0.0	0
7	0.0	0.5	0.0	0
8	0.666666666667	0.5	0.0	0
9	1.0	0.5	0.0	0
10	0.333333333333	0.0	0.0	0
11	0.833333333333	0.0	0.0	0
12	0.333333333333	0.25	0.0	0
13	0.833333333333	0.25	0.0	0
14	0.333333333333	0.5	0.0	0
15	0.833333333333	0.5	0.0	0
16	0.0	0.125	0.0	0
17	0.0	0.375	0.0	0
18	0.666666666667	0.125	0.0	0
19	0.666666666667	0.375	0.0	0
20	1.0	0.125	0.0	0
21	1.0	0.375	0.0	0
22	0.0	0.75	0.0	0
23	0.430964406271	0.680964406271	0.0	0
24	0.646446609407	0.646446609407	0.0	0
25	0.0	1.0	0.0	0
26	0.333333333333	1.0	0.0	0
27	0.5	1.0	0.0	0
28	0.215482203136	0.715482203136	0.0	0
29	0.538705507839	0.663705507839	0.0	0
30	0.166666666667	1.0	0.0	0
31	0.416666666667	1.0	0.0	0
32	0.0	0.625	0.0	0
33	0.0	0.875	0.0	0
34	0.539105522545	0.56704015583	0.0	0
35	0.358706822496	0.830772189212	0.0	0
36	0.808658283817	0.538060233744	0.0	0
37	0.538060233744	0.808658283817	0.0	0
