1	0.0	0.0	0.0	0
2	2.0	0.3	0.0	0
3	4.0	0.6	0.0	0
4	6.0	0.9	0.0	0
5	8.0	1.2	0.0	0
6	10.0	1.5	0.0	0
7	0.0	1.333333333333	0.0	0
8	2.0	1.433333333333	0.0	0
9	4.0	1.533333333333	0.0	0
10	6.0	1.633333333333	0.0	0
11	8.0	1.733333333333	0.0	0
12	10.0	1.833333333333	0.0	0
13	0.0	2.666666666667	0.0	0
14	2.0	2.566666666667	0.0	0
15	4.0	2.466666666667	0.0	0
16	6.0	2.366666666667	0.0	0
17	8.0	2.266666666667	0.0	0
18	10.0	2.166666666667	0.0	0
19	0.0	4.0	0.0	0
20	2.0	3.7	0.0	0
21	4.0	3.4	0.0	0
22	6.0	3.1	0.0	0
23	8.0	2.8	0.0	0
24	10.0	2.5	0.0	0
